2024-01-16 20:38:12,200 INFO    StreamThr :30267 [internal.py:wandb_internal():86] W&B internal server running at pid: 30267, started at: 2024-01-16 20:38:12.197310
2024-01-16 20:43:26,684 INFO    wandb-upload_0:30267 [upload_job.py:push():89] Uploaded file /home/filipeckijan/.local/share/wandb/artifacts/staging/tmpxi9m834h
2024-01-16 20:43:28,160 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:28,728 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-16 20:43:28,753 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: stop_status
2024-01-16 20:43:28,754 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: stop_status
2024-01-16 20:43:31,829 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: partial_history
2024-01-16 20:43:31,832 DEBUG   SenderThread:30267 [sender.py:send():382] send: history
2024-01-16 20:43:31,835 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: summary_record
2024-01-16 20:43:31,849 INFO    SenderThread:30267 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-16 20:43:32,113 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/wandb-summary.json
2024-01-16 20:43:33,310 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/output.log
2024-01-16 20:43:34,038 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:39,051 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:41,485 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/output.log
2024-01-16 20:43:43,592 DEBUG   SenderThread:30267 [sender.py:send():382] send: stats
2024-01-16 20:43:43,734 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-16 20:43:43,787 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: stop_status
2024-01-16 20:43:43,788 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: stop_status
2024-01-16 20:43:44,062 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:47,722 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: log_artifact
2024-01-16 20:43:47,723 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: log_artifact
2024-01-16 20:43:48,175 INFO    SenderThread:30267 [sender.py:send_request_log_artifact():1470] logged artifact run-tcz3hzzg-dataset - {'id': 'QXJ0aWZhY3Q6NjkyOTY2Mjgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMDk1MjEyMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjkyOTY1ODYz', 'versionIndex': 14}}}
2024-01-16 20:43:48,235 DEBUG   SenderThread:30267 [sender.py:send():382] send: files
2024-01-16 20:43:48,236 INFO    SenderThread:30267 [sender.py:_save_file():1403] saving file media/table/dataset_45_d2688a1ef6648618ceea.table.json with policy now
2024-01-16 20:43:48,243 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: partial_history
2024-01-16 20:43:48,244 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: partial_history
2024-01-16 20:43:48,248 DEBUG   SenderThread:30267 [sender.py:send():382] send: history
2024-01-16 20:43:48,249 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: summary_record
2024-01-16 20:43:48,254 INFO    SenderThread:30267 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-16 20:43:48,256 DEBUG   SenderThread:30267 [sender.py:send():382] send: history
2024-01-16 20:43:48,257 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: summary_record
2024-01-16 20:43:48,264 INFO    SenderThread:30267 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-16 20:43:48,951 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/wandb-summary.json
2024-01-16 20:43:48,953 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_45_d2688a1ef6648618ceea.table.json
2024-01-16 20:43:48,978 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table
2024-01-16 20:43:49,268 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:49,803 INFO    wandb-upload_0:30267 [upload_job.py:push():131] Uploaded file /tmp/tmpsi4v250wwandb/knpjfbow-media/table/dataset_45_d2688a1ef6648618ceea.table.json
2024-01-16 20:43:51,625 INFO    wandb-upload_0:30267 [upload_job.py:push():131] Uploaded file /tmp/tmpsi4v250wwandb/nz32jn3h-media/table/dataset_45_d2688a1ef6648618ceea.table.json
2024-01-16 20:43:51,750 INFO    wandb-upload_1:30267 [upload_job.py:push():89] Uploaded file /home/filipeckijan/.local/share/wandb/artifacts/staging/tmp2sni3y8w
2024-01-16 20:43:54,278 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:54,755 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: partial_history
2024-01-16 20:43:54,756 DEBUG   SenderThread:30267 [sender.py:send():382] send: history
2024-01-16 20:43:54,757 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: summary_record
2024-01-16 20:43:54,761 INFO    SenderThread:30267 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-16 20:43:54,763 DEBUG   SenderThread:30267 [sender.py:send():382] send: telemetry
2024-01-16 20:43:54,763 DEBUG   SenderThread:30267 [sender.py:send():382] send: exit
2024-01-16 20:43:54,764 INFO    SenderThread:30267 [sender.py:send_exit():589] handling exit code: 0
2024-01-16 20:43:54,764 INFO    SenderThread:30267 [sender.py:send_exit():591] handling runtime: 341
2024-01-16 20:43:54,770 INFO    SenderThread:30267 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-16 20:43:54,772 INFO    SenderThread:30267 [sender.py:send_exit():597] send defer
2024-01-16 20:43:54,773 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:54,773 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-16 20:43:54,774 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:54,774 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-16 20:43:54,775 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 1
2024-01-16 20:43:54,775 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:54,776 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-16 20:43:54,777 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:54,777 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-16 20:43:54,777 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 2
2024-01-16 20:43:54,778 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:54,778 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-16 20:43:54,779 INFO    HandlerThread:30267 [system_monitor.py:finish():203] Stopping system monitor
2024-01-16 20:43:54,779 DEBUG   SystemMonitor:30267 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-16 20:43:54,780 INFO    HandlerThread:30267 [interfaces.py:finish():202] Joined cpu monitor
2024-01-16 20:43:54,780 DEBUG   SystemMonitor:30267 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-16 20:43:54,780 INFO    HandlerThread:30267 [interfaces.py:finish():202] Joined disk monitor
2024-01-16 20:43:54,782 INFO    HandlerThread:30267 [interfaces.py:finish():202] Joined memory monitor
2024-01-16 20:43:54,782 INFO    HandlerThread:30267 [interfaces.py:finish():202] Joined network monitor
2024-01-16 20:43:54,783 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:54,783 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-16 20:43:54,784 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 3
2024-01-16 20:43:54,784 DEBUG   SenderThread:30267 [sender.py:send():382] send: stats
2024-01-16 20:43:54,784 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:54,785 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-16 20:43:54,785 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:54,786 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-16 20:43:54,786 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 4
2024-01-16 20:43:54,786 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:54,787 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-16 20:43:54,787 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:54,788 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-16 20:43:54,788 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 5
2024-01-16 20:43:54,788 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:54,789 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-16 20:43:54,789 DEBUG   SenderThread:30267 [sender.py:send():382] send: summary
2024-01-16 20:43:54,792 INFO    SenderThread:30267 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-16 20:43:54,794 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:54,794 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-16 20:43:54,794 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 6
2024-01-16 20:43:54,795 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:54,795 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-16 20:43:54,796 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:54,796 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-16 20:43:54,799 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:55,023 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 7
2024-01-16 20:43:55,024 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:55,024 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-16 20:43:55,025 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:55,025 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-16 20:43:55,287 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 8
2024-01-16 20:43:55,288 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:55,289 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-16 20:43:55,290 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:55,290 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-16 20:43:55,291 INFO    SenderThread:30267 [job_builder.py:build():296] Attempting to build job artifact
2024-01-16 20:43:55,301 INFO    SenderThread:30267 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-16 20:43:55,303 INFO    SenderThread:30267 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-16 20:43:55,331 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 9
2024-01-16 20:43:55,332 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:55,332 DEBUG   SenderThread:30267 [sender.py:send():382] send: artifact
2024-01-16 20:43:55,332 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-16 20:43:55,643 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/wandb-summary.json
2024-01-16 20:43:55,645 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/config.yaml
2024-01-16 20:43:55,647 INFO    Thread-12 :30267 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/output.log
2024-01-16 20:43:55,761 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-16 20:43:56,162 INFO    wandb-upload_0:30267 [upload_job.py:push():86] Skipped uploading /home/filipeckijan/.local/share/wandb/artifacts/staging/tmp4nvo8qj2
2024-01-16 20:43:56,543 INFO    wandb-upload_1:30267 [upload_job.py:push():89] Uploaded file /home/filipeckijan/.local/share/wandb/artifacts/staging/tmp8w536pg8
2024-01-16 20:43:57,733 INFO    SenderThread:30267 [sender.py:send_artifact():1494] sent artifact job-https___github.com_janekfilipecki_ium-projekt.git_models_k-means_train.py - {'id': 'QXJ0aWZhY3Q6NjkyOTY2NDE3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMDg3NTU5Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjkyOTU1NTc4', 'versionIndex': 7}}}
2024-01-16 20:43:57,734 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:57,734 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-16 20:43:57,734 INFO    SenderThread:30267 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-16 20:43:58,864 INFO    SenderThread:30267 [dir_watcher.py:finish():388] scan: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files
2024-01-16 20:43:58,867 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/config.yaml config.yaml
2024-01-16 20:43:58,873 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/output.log output.log
2024-01-16 20:43:58,881 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/requirements.txt requirements.txt
2024-01-16 20:43:58,889 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/wandb-metadata.json wandb-metadata.json
2024-01-16 20:43:58,889 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/wandb-summary.json wandb-summary.json
2024-01-16 20:43:58,908 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_0_f87f7c176965fb2ce051.table.json media/table/dataset_0_f87f7c176965fb2ce051.table.json
2024-01-16 20:43:58,909 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_12_d38244c8e170b3664da0.table.json media/table/dataset_12_d38244c8e170b3664da0.table.json
2024-01-16 20:43:58,909 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_15_1c10221b320eaff8010a.table.json media/table/dataset_15_1c10221b320eaff8010a.table.json
2024-01-16 20:43:58,909 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_18_9d24562881fbe1af7a7a.table.json media/table/dataset_18_9d24562881fbe1af7a7a.table.json
2024-01-16 20:43:58,910 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_21_5123955007a556294f5e.table.json media/table/dataset_21_5123955007a556294f5e.table.json
2024-01-16 20:43:58,910 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_24_340d48814948207f5e4f.table.json media/table/dataset_24_340d48814948207f5e4f.table.json
2024-01-16 20:43:58,910 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_27_6ef4a513f47fcf5759a7.table.json media/table/dataset_27_6ef4a513f47fcf5759a7.table.json
2024-01-16 20:43:58,911 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_30_711115622d1413d1f883.table.json media/table/dataset_30_711115622d1413d1f883.table.json
2024-01-16 20:43:58,911 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_33_c910e482ad161b74a740.table.json media/table/dataset_33_c910e482ad161b74a740.table.json
2024-01-16 20:43:58,911 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_36_af407c04c27703dd233f.table.json media/table/dataset_36_af407c04c27703dd233f.table.json
2024-01-16 20:43:58,911 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_39_61689510548e0fb3251f.table.json media/table/dataset_39_61689510548e0fb3251f.table.json
2024-01-16 20:43:58,912 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_3_50f55368b0b532e1c36d.table.json media/table/dataset_3_50f55368b0b532e1c36d.table.json
2024-01-16 20:43:58,912 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_42_4543023b7b1276baa2aa.table.json media/table/dataset_42_4543023b7b1276baa2aa.table.json
2024-01-16 20:43:58,912 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_45_d2688a1ef6648618ceea.table.json media/table/dataset_45_d2688a1ef6648618ceea.table.json
2024-01-16 20:43:58,913 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_6_cd8b2581591f79fb9b11.table.json media/table/dataset_6_cd8b2581591f79fb9b11.table.json
2024-01-16 20:43:58,913 INFO    SenderThread:30267 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/media/table/dataset_9_8b0ca8cf11bb3289a75c.table.json media/table/dataset_9_8b0ca8cf11bb3289a75c.table.json
2024-01-16 20:43:58,913 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 10
2024-01-16 20:43:58,914 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: poll_exit
2024-01-16 20:43:58,914 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:58,915 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-16 20:43:58,915 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:58,916 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-16 20:43:58,916 INFO    SenderThread:30267 [file_pusher.py:finish():175] shutting down file pusher
2024-01-16 20:43:59,312 INFO    wandb-upload_1:30267 [upload_job.py:push():131] Uploaded file /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/output.log
2024-01-16 20:43:59,314 INFO    wandb-upload_2:30267 [upload_job.py:push():131] Uploaded file /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/requirements.txt
2024-01-16 20:43:59,449 INFO    wandb-upload_0:30267 [upload_job.py:push():131] Uploaded file /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/config.yaml
2024-01-16 20:43:59,685 INFO    wandb-upload_3:30267 [upload_job.py:push():131] Uploaded file /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/files/wandb-summary.json
2024-01-16 20:43:59,805 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-16 20:43:59,805 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: poll_exit
2024-01-16 20:43:59,806 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: status_report
2024-01-16 20:43:59,887 INFO    Thread-11 (_thread_body):30267 [sender.py:transition_state():617] send defer: 11
2024-01-16 20:43:59,889 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:59,890 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-16 20:43:59,892 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:59,893 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-16 20:43:59,894 INFO    SenderThread:30267 [file_pusher.py:join():181] waiting for file pusher
2024-01-16 20:43:59,895 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 12
2024-01-16 20:43:59,896 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:43:59,897 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-16 20:43:59,898 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:43:59,899 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-16 20:43:59,900 INFO    SenderThread:30267 [file_stream.py:finish():595] file stream finish called
2024-01-16 20:44:00,444 INFO    SenderThread:30267 [file_stream.py:finish():599] file stream finish is done
2024-01-16 20:44:00,445 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 13
2024-01-16 20:44:00,445 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:44:00,446 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-16 20:44:00,446 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:44:00,447 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-16 20:44:00,447 INFO    SenderThread:30267 [sender.py:transition_state():617] send defer: 14
2024-01-16 20:44:00,448 DEBUG   SenderThread:30267 [sender.py:send():382] send: final
2024-01-16 20:44:00,448 DEBUG   SenderThread:30267 [sender.py:send():382] send: footer
2024-01-16 20:44:00,448 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: defer
2024-01-16 20:44:00,449 INFO    HandlerThread:30267 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-16 20:44:00,449 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: defer
2024-01-16 20:44:00,449 INFO    SenderThread:30267 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-16 20:44:00,451 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-16 20:44:00,451 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: poll_exit
2024-01-16 20:44:00,453 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-16 20:44:00,454 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: server_info
2024-01-16 20:44:00,454 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: server_info
2024-01-16 20:44:00,502 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: get_summary
2024-01-16 20:44:00,502 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-16 20:44:00,503 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: job_info
2024-01-16 20:44:00,622 DEBUG   SenderThread:30267 [sender.py:send_request():409] send_request: job_info
2024-01-16 20:44:00,624 DEBUG   HandlerThread:30267 [handler.py:handle_request():146] handle_request: shutdown
2024-01-16 20:44:00,624 INFO    HandlerThread:30267 [handler.py:finish():869] shutting down handler
2024-01-16 20:44:01,510 INFO    WriterThread:30267 [datastore.py:close():296] close: /mnt/c/Users/dziew/Documents/studia/ium/ium-projekt/models/k-means/wandb/run-20240116_203812-tcz3hzzg/run-tcz3hzzg.wandb
2024-01-16 20:44:01,626 INFO    SenderThread:30267 [sender.py:finish():1572] shutting down sender
2024-01-16 20:44:01,626 INFO    SenderThread:30267 [file_pusher.py:finish():175] shutting down file pusher
